tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/MARHEIR_GEBRYE/status/1415468281134202881,2021-07-15T00:28:31.000Z,#books not #guns for these kids!  The terrorist #TPLF is recruiting child soldiers for its evil acts against civilians in #Ethiopia. World humanitarians shall condemn such crime categorically. @UN @UNICEF @EU_Commission @UN_Spokesperson @USAID @USEmbassyAddis @VP @JoeBiden @AUC https://t.co/VYhqjj5svI,543,66,630,37,0,"books,guns,TPLF,Ethiopia","UN,UNICEF,EU_Commission,UN_Spokesperson,USAID,USEmbassyAddis,VP,JoeBiden,AUC"
https://twitter.com/MARHEIR_GEBRYE/status/1396497322742272019,2021-05-23T16:04:42.000Z,"NaMA's Election campaign rally at Debre Markos, Amhara Region, Ethiopia. 

We could no more be proud! Thank you my People! https://t.co/uUN0I7KaEx",56,16,269,2,0,,
https://twitter.com/MARHEIR_GEBRYE/status/1395742294922432516,2021-05-21T14:04:29.000Z,"ሁለት ነገሮች፦
1) ምርጫ ቦርድ የምርጫ እለቱን እሁድ እንጂ ሰኞ ማድረጉ ተገቢነት የለውም። በሰኔ ወር ሊያውም ሰኞ እለት የገበያና የሥራ ቀን ነው!

2) አዲስ ገቢ ተማሪዎች ከምርጫ በፊት ወደ ዩኒቨርሲቲ ይግቡ ማለትም አትምረጡ ከማለት እኩል ነው።",36,18,156,2,0,,
https://twitter.com/MARHEIR_GEBRYE/status/1394026906262155265,2021-05-16T20:28:08.000Z,What happened to Facebook platform in Ehiopia?,10,16,74,4,0,,
https://twitter.com/MARHEIR_GEBRYE/status/1389575399655583745,2021-05-04T13:39:26.000Z,ነፍስ ይማር ወንድማለም! https://t.co/PetG1agVOY,30,29,261,3,0,,
https://twitter.com/MARHEIR_GEBRYE/status/1388677243828948994,2021-05-02T02:10:29.000Z,ተነስቷል።,7,11,139,1,0,,
https://twitter.com/MARHEIR_GEBRYE/status/1388486486278955013,2021-05-01T13:32:29.000Z,የኢፌዴሪ «ሕገመንግስት» የትሕነግ/ሕወኃት ማንፌስቶ ነው። ትሕነግ/ሕወኃት ደግሞ አሸባሪ ድርጅት ነው። የሽብርተኛ ድርጅትን ማንፌስቶ የአገር የበላይ ሕግ መመሪያ አድርጎ መቀጠል እስከመቼ? ግማሽ ሚካኤል፥ ግማሽ ሳጥናኤል ብሎ ነገር የለም።,74,42,358,13,0,,
https://twitter.com/MARHEIR_GEBRYE/status/1388468555230945280,2021-05-01T12:21:14.000Z,የመቃብር ጠባቂዎች ብርታት ትንሳዔውን አላስቀረውም። የአገራችንና ሕዝባችንም መፃዒም እንዲያ ነው!,14,8,156,2,0,,
https://twitter.com/MARHEIR_GEBRYE/status/1388026611782590466,2021-04-30T07:05:07.000Z,እንኳን አደረሰን፤ አደረሳችሁ! https://t.co/GbVipI9pc1,10,2,128,1,0,,
https://twitter.com/MARHEIR_GEBRYE/status/1387597487234555905,2021-04-29T02:39:55.000Z,"ፓርላማ/ቤተመንግስት በመግባት የፖለቲካ ሥልጣን ለመያዝ እንጂ ገዳም/ገነት ለመግባት ፓርቲ አልመሰረትንም።

የግርጌ ማስታዎሻ፦
ቤተመንግስት የምንገባው ፎቶ ለመነሳት አይደለም።",61,64,387,6,0,,
https://twitter.com/MARHEIR_GEBRYE/status/1387352053471748099,2021-04-28T10:24:39.000Z,አገሩንና ሕዝቡን የሚወድ ሁሉ የምርጫ ካርድ በመውሰድ ይመርጣል!,18,7,146,3,0,,
https://twitter.com/MARHEIR_GEBRYE/status/1387326385845309446,2021-04-28T08:42:40.000Z,እኛ ኢትዮጵያውያን ዴሞክራሲ ይገባናል። የሚገባንን ዴሞክራሲ የሚያሰፍንልንን አብንን ለመምረጥ የምርጫ ካርዴን ወስጃለሁ። እናንተስ? https://t.co/hSEUppPENc,22,20,184,2,0,,
https://twitter.com/MARHEIR_GEBRYE/status/1387246004219559938,2021-04-28T03:23:15.000Z,"ሽሮ ጥደን ሲበስል ዶሮ ይሆናል ብለን የምንጠብቅ ጅሎች እንዳንሆን ሁላችንም በብርቱ እንጠንቀቅ።

ለመሆኑ የምርጫ ካርድ ወስደዋል? 

መልካም ቀን!",43,15,266,3,0,,
https://twitter.com/MARHEIR_GEBRYE/status/1386325727700738048,2021-04-25T14:26:24.000Z,ከጭቆና ዴሞክራሲን መጠበቅ፥ በተኮላሼ በሬ ጊደርን እያሰረሩ ጥጃን መናፈቅ!,27,42,253,11,0,,
https://twitter.com/MARHEIR_GEBRYE/status/1385622098513694720,2021-04-23T15:50:26.000Z,ከታሪክ የማይማር፥ የታሪክ መማሪያ ይሆናል!,55,29,395,9,0,,
https://twitter.com/MARHEIR_GEBRYE/status/1385222449671905280,2021-04-22T13:22:22.000Z,ግጭት ለጭቆና አገዛዝ እድሜ ማራዘሚያ ግሉኮስ ነው ፤ ሰላም ለጭቆና የኅልውና ስጋቱ ነው።,37,9,211,1,0,,
https://twitter.com/MARHEIR_GEBRYE/status/1385066602362777602,2021-04-22T03:03:05.000Z,"30 ዓመት ያልተማረ ፓርቲ መቼ ሊማር ነው? በእርግጥስ በካራ በጭካኔ ከተቀደደ ማኅፀን ይልቅ ኃዘንተኛ በቁጣ የቀደደው አቡጀዲ ከሚያሳስበው ፓርቲ ምን ይጠበቃል?!

ሕዝብን የናቀ ይናቃል፥ ሕዝብን ያከበረ ይከብራል!",114,37,485,6,0,,
