tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/TakeleUma/status/1579491345370320896,2022-10-10T15:17:36.000Z,በዛሬው እለት ከጌጣጌጥ ማዕድን አምራችና ላኪዎች ጋር ተወያይተናል።በውይይታችን ከዚህ ቀደም የተደረጉ ማሻሻያዎች ያመጡትን ለውጥ እና በቀጣይ ስለሚደረጉ ማሻሻያዎችም ተነጋግረናል፤ https://t.co/yWmK98bwAD,192,38,831,2,0,,
https://twitter.com/TakeleUma/status/1578437698641166345,2022-10-07T17:30:47.000Z,"Today with my Ghanaian family discussing Africa’s place in our world. Truth is we lost our ancient history, the vital STORIES of our lineage. Time &amp; space are constant, as without fail the sun rises &amp; sets daily, but how do we use it? Now has been the only time that ever matters. https://t.co/pZfEWoicUY",98,31,455,2,0,,
https://twitter.com/TakeleUma/status/1578032233335902208,2022-10-06T14:39:37.000Z,ከከንቲባ ከድር ጁሀር ጋር በከተማዋ ስላለው የማዕድን ኢን/ት እንቅስቃሴ ዙሪያ ተወያይተናል።በከተማዋ ያለውን የማዕድን አቅም ለመጠቀምና ከአገልግሎት ውጪ የሆኑ ብረቶችን ለብረት ፋብሪካዎች ግብአት እንዲቀርቡ ለማስቻል ተግባብተናል። https://t.co/x8wf3XPM16,123,24,627,1,0,,
https://twitter.com/TakeleUma/status/1577686418868035586,2022-10-05T15:45:28.000Z,"የስብሰባ ጥሪ

ለጌጣጌጥ ማዕድናት ላኪዎች እና አምራቾች፤ https://t.co/FG2T4yBFdC",110,31,486,3,0,,
https://twitter.com/TakeleUma/status/1577587035082211330,2022-10-05T09:10:33.000Z,"Today I met with Mrs. Amma A. Twum-Amoah,Ghanaian Ambassador to Ethiopia and discussed how to transfer knowledge of artisanal gold miners in Ghana to our miners in Ethiopia to enrich their practical experiences in Ethiopia. https://t.co/GZoDscgilg",72,15,372,5,0,,
https://twitter.com/TakeleUma/status/1576884681873801221,2022-10-03T10:39:39.000Z,#MINTEX2022 https://t.co/bAHjCo1oaJ,60,16,288,2,0,MINTEX2022,
https://twitter.com/TakeleUma/status/1576851805459611650,2022-10-03T08:29:01.000Z,"Today, with the board chairman of Ethiopian Airlines, Mr. Girma Wake, we’ve discussed how we can cooperate on issues related to mining operations &amp; also how we will work together on the upcoming mining expo being held in November. https://t.co/vD1Fa3YgRA",111,34,503,1,0,,
https://twitter.com/TakeleUma/status/1575839335303114752,2022-09-30T13:25:49.000Z,"እንኳን ለኢሬቻ በአል አደረሰን!
ኦሮሞ በኢሬቻ ከዘመን ዘመን ያሻገረው ፈጣሪውን (Waaqaa)አመስግኖ ሰላምና እርቅን ይሰብካል፣ ለፍጥረታት ሁሉ ልምላሜን ይመኛል፡፡
ለፍጥረታት ሁሉ ሰላም ይሁን ይላል፡፡
መልካም ኢሬቻ! https://t.co/N0TclHkLdB",491,524,3230,41,0,,
https://twitter.com/TakeleUma/status/1574772072710119424,2022-09-27T14:44:54.000Z,በድምፃዊ ማዲንጎ አፈወርቅ ህልፈት ሀዘን ተሰምቶኛል።ለቤተሰቦቹ፣ ወዳጆቹና አድናቂዎቹ መፅናናትን አመኛለው። https://t.co/j3qvbnyLHh,253,134,1596,8,0,,
https://twitter.com/TakeleUma/status/1574348816051892227,2022-09-26T10:43:02.000Z,"እንኳን አደረሳችሁ!
በጠነከረ አንድነት ወደ ከፍታው የምንጓዝበት ብርሀናማ በዓል ይሁንልን፡፡

መልካም የመስቀል በአል! https://t.co/AlaLfeR5am",442,439,3219,31,0,,
