tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/AdanechAbiebie/status/1574423420707950593,2022-09-26T15:39:29.000Z,ስለዚህ መስቀል የፍቅር፣ የሰላምና የአብሮነት በዓል ነው፡፡ የመስቀል ደመራ በዓል የጨለማው በብረሃን መሸነፍ ማሳያም ነው:: ስለሆነም ይህንን በዓል ስናከብር በፍቅር እርስበእርስ በመተሳሰብ ለዘላቂ ሰላማችን መረጋገጥ ስራችንም እየሰራን፣ ... 3/4,41,1,201,0,0,,
https://twitter.com/AdanechAbiebie/status/1574423418329522180,2022-09-26T15:39:28.000Z,በርግጥ መስቀል ፍቅር ነው፡፡ መስቀል እየሱስ ክርስቶስ የሰውን ልጅ ሁሉ ያለዘር፣ ያለቀለም፣ ያለፆታ፣ ያለሀይማኖትና ያለልዩነት መውደዱን ህይዎቱን በመስጠት ወደር የማይገኝለትን ፍቅርን የገለፀበት ነው፡፡ 2/4,28,4,123,0,0,,
https://twitter.com/AdanechAbiebie/status/1574423415624278016,2022-09-26T15:39:28.000Z,"ለመላው የክርስትና እምነት ተከታዮች እንኳን ለብርሃነ መስቀሉ በሰላም አደረሳችሁ!
መስቀል ድንቅ ሃይማኖታዊ ስርዓት ፤ እሴትና ታይቶ የማይጠገብ ትውፊታዊ ይዘቶች የተላበሰ የሀገር መገለጫና ኩራት ከሆኑ በዓሎቻችን አንዱ ነው፡፡ 1/4 https://t.co/JVAMlbCJwp",293,85,1261,6,0,,
https://twitter.com/AdanechAbiebie/status/1574000250347479040,2022-09-25T11:37:57.000Z,"ተረዳድተን፣ ተሳስበንና ተከባብረን ስንኖር ኢትዮጵያ ከፍ ትላለች! 
በዓሉን ጀግኖቻችንንና ቤተሰቦቻቸውን በማስታወስና በመደገፍ፣ የተቸገሩትን በማገዝ፣ በጎነትን በማጠናከር በአብሮነት እናሳልፍ!
ፈጣሪ ኢትዮጵያንና ህዝቦቿን አብዝቶ ይባርክ!! 3/3 https://t.co/D2KcuciBDV",66,8,251,1,0,,
https://twitter.com/AdanechAbiebie/status/1574000243552681986,2022-09-25T11:37:56.000Z,በተጨማሪም በቂርቆስ ክፍለ ከተማ ወረዳ 9 ከዚህ ቀደም የእሳት አደጋ ደርሶባቸው የነበሩ 9 ቤቶችን በኢ/ር ጃገማ ቀነኒ አማካኝነት ተገንብተው ዛሬ ለነዋሪዎቹ ማስተላለፍ ችለናል፡፡ 2/3 https://t.co/52h3Fv3EM0,73,6,293,1,0,,
https://twitter.com/AdanechAbiebie/status/1574000237017956359,2022-09-25T11:37:54.000Z,ዛሬ ከቤተሰቦቻቸው ርቀው ስለኢትዮጵያ ክብር፣ ስለ ሁላችን ሰላም በግንባር መስዋእትነት እየከፈሉ ለሚገኙ እንቁ ጀግኖችንን ቤተሰቦች፣የሰላም ሰራዊት አባላት የማእድ ማጋራት አከናውነናል፡፡ 1/3 https://t.co/tyzNVPyaty,283,77,879,11,0,,
https://twitter.com/AdanechAbiebie/status/1573948657078001665,2022-09-25T08:12:57.000Z,"እኛ ኢትዮጵያውያን አንድነታችን የጥንካሬያችን መሰረት፣ መከባበራችን  የአብሮ መኖራችን ሚስጥርና መለያችን ሆኖ ዘመናትን ተሻግረናል፤ ትውልዱም ይህንን ድንቅ ጥበብና ሚስጥር ይዞ ይቀጥላል።
ፈጣሪ ኢትዮጵያንና ህዝቦቿን አብዝቶ ይባርክ!! 2/2 https://t.co/cATxf0jVeT",89,13,316,1,0,,
https://twitter.com/AdanechAbiebie/status/1573948651084435457,2022-09-25T08:12:55.000Z,ዛሬ የመስቀል ደመራ ክብረ በዓል በሚከበርበት መስቀል አደባባይ የሁሉም ሃይማኖት መሪዎችና ምዕመናን መልካም ምኞታቸውን በጋራ የገለጹበት የማፅዳትና ለበዓሉ ዝግጁ የማድረግ ፕሮግራም ላይ ተገኝተን ይህን መልካም ተግባር አበረታተናል። 1/2 https://t.co/rJHbptKyXC,194,58,667,5,0,,
https://twitter.com/AdanechAbiebie/status/1573776152413540353,2022-09-24T20:47:28.000Z,"ዛሬም የዚሁ ሁለንተናዊ ሪፎርም አካል የሆነው አዲስ የደንብ ልብስ የማስተዋወቅ ስራ አከናውነናል።አዲስ አበባ በህግና በስርዓት እየተመራች እንደስሟ ውብ አበባ ትሆናለች።
ፈጣሪ ኢትዮጵያንና ህዝቦቿን አብዝቶ ይባርክ! 2/2 https://t.co/9J7OzjPzHH",39,13,191,3,0,,
https://twitter.com/AdanechAbiebie/status/1573776145354559489,2022-09-24T20:47:27.000Z,የደንብ ማስከበር ባለስልጣን አዲስ አበባ ከተማን  የሚመጥን ህገወጥነትን በብቃት እንዲከላከል የሚያስችለውን የተለያዩ የሪፎርምና የለውጥ ስራዎችን ሲያከናውን ቆይቷል። 1/2 https://t.co/Q41cbVoHbY,114,45,346,6,0,,
https://twitter.com/AdanechAbiebie/status/1573775289708158976,2022-09-24T20:44:03.000Z,በበዓላት ወቅት የሚፈጠረውን የዋጋ ንረት ለመቆጣጠር በርከት ያሉ ምርቶች ወደ ከተማው እንዲገቡ የማድረግ እንዲሁም በእሁድ ገበያና በሸማቾች ማህበር እንዲቀርብ የማድረግና ገበያውን የማረጋጋት ጥረታችን ተጠናክሮ ቀጥሏል። https://t.co/v7QQttkfFS,197,56,634,4,0,,
https://twitter.com/AdanechAbiebie/status/1573440597070909446,2022-09-23T22:34:06.000Z,"በተጨማሪም የደጋፊዎች ጥያቄ የነበረውን የቤትኪንግ ፕሪምየር ሊግ ወደ ከተማችን መመለስ ጥያቄንም ምላሽ ለመስጠት ሜዳን ከማስተካከል ጀምሮ አስፈላጊውን ድጋፍና ክትትል የምናደርግ መሆኑን ለማሳወቅ እወዳለሁ!!
መልካም ጨዋታ፤ መልካም እድል! 4/4 https://t.co/y98LbDh52f",29,1,122,1,0,,
https://twitter.com/AdanechAbiebie/status/1573440589647040540,2022-09-23T22:34:04.000Z,... ለከተማቸን በሎም ለሀገራችን ሰላም፣ አንድነት እና አብሮነት ጠንካራ መሰረት ስለሆኑ እንደዚህ አይነት እንቅስቃሴዎችን ማበረታታችን ተጠናክሮ ይቀጥላል። 3/4 https://t.co/SQvZcTY5YH,46,8,186,0,0,,
https://twitter.com/AdanechAbiebie/status/1573440579291303944,2022-09-23T22:34:01.000Z,የከተማ አስተዳደራችን ስፖርትን ለማጠናከር እየወሰዳቸው ካሉ እርምጃዎች መሃከል ህዝባዊ መሠረት ያላቸውና ለከተማችን ስፖርት እድገት ሚናቸውን እየተወጡ ላሉ እና ... 2/4 https://t.co/5qs8ovYLmj,31,3,135,1,0,,
https://twitter.com/AdanechAbiebie/status/1573440570277916672,2022-09-23T22:33:59.000Z,የከተማችን አዲስ አበባ መለያና ኩራት ለሆኑት ለቅዱስ ጊዮርጊስና ለኢትዮጵያ ቡና እግር ኳስ ክለቦች ለእያንዳንዳቸው የ10 ሚሊዮን ብር ድጋፍ አድርገናል፡፡ 1/4 https://t.co/LYq6LxuFTO,147,112,576,18,0,,
https://twitter.com/AdanechAbiebie/status/1573438323770953728,2022-09-23T22:25:04.000Z,"... እንዲሁም የትውልድ  አደራ ተረካቢነት ላይ ነው፡፡
ኢትዮጵያ  ያለወጣቶች ተሳትፎ ብልፅግናዋን ልታረጋግጥ አትችልም፡፡ 
ፈጣሪ ኢትዮጵያንና ህዝቧን አብዝቶ ይባርክ!! 2/2 https://t.co/OQDVLYIvbn",34,6,154,1,0,,
https://twitter.com/AdanechAbiebie/status/1573438313939476480,2022-09-23T22:25:01.000Z,"ከከተማችን ወጣቶች ጋር በወቅታዊና ሀገራዊ ጉዳይ ዙሪያ ፍሬያማ ውይይት አድርገናል፡፡
ወጣቶች የለውጥ ጉዟችን እውነተኛ አቅም ናቸው ፤ ኢትዮጵያ የገጠሟትን ፈተናዎች በመሻገር ነገዋን እውን የምታደርገው በወጣቶቿ ብርታትና አገር ወዳድነት ... 1/2 https://t.co/eyYmTPnnPZ",156,31,477,6,0,,
https://twitter.com/AdanechAbiebie/status/1571121012380684288,2022-09-17T12:56:54.000Z,"የ2015 ዓ.ም የትምህርት ዘመን የተሳካ እንዲሆን ሁሉም አካል በመተባበር እና በቅንጅት እንዲሰራ ጥሪዬን አቀርባለሁ።
ፈጣሪ ኢትዮጵያንና ህዝቦቿን ይባርክ! 3/3 https://t.co/Yk5eiBnFz3",94,15,334,1,0,,
https://twitter.com/AdanechAbiebie/status/1571121002641494018,2022-09-17T12:56:51.000Z,...የመማሪያ መጽሀፎችም ሆኑ የመምህርን መምሪያዎቹ ታትመው ለትምህርት ቤቶች እንዲዘጋጁ ማድረግ ያስቻላችሁ መምህራኖቻችን፣ የትምህርት ባለሞያዎች እና አመራሮች በራሴና በከተማ አስተዳደሩ ስም ከልብ አመሰግናለሁ። 2/3 https://t.co/UctMdET4kk,90,9,336,2,0,,
https://twitter.com/AdanechAbiebie/status/1571120995276292096,2022-09-17T12:56:49.000Z,"እናመሰግናለን!
አዲሱን ስርዐተ ትምህርት ተግባራዊ ለማድረግ የተማሪዎች የመማሪያ መጽሃፍት እና የመምህራን መምሪያ መጽሃፍት ከማዘጋጀት ጀምሮ እንዲሁም መጽሃፍቱን በመተርጎም፣ በመገምገምና ማረጋገጫ ስራ በመስራት በአሁኑ ወቅት የተማሪዎች ... 1/3 https://t.co/PLO6fswdEl",270,66,754,8,0,,
https://twitter.com/AdanechAbiebie/status/1569793271487930369,2022-09-13T21:00:55.000Z,https://t.co/OY69AVmsJY,13,4,40,0,0,,
https://twitter.com/AdanechAbiebie/status/1569409297427140608,2022-09-12T19:35:09.000Z,እንደሚታወሰዉ በበጀት አመቱ አንዱ ስኬት ያስመዘገብንበት የኩላሊት እጥበት ማዕከል ከአብ ሜዲካል ሴንተር ጋር በጋራ መክፈት የነበረ ሲሆን፣ በዚህ ማዕከል ወገኖቻችንን ወጪ ለመሸፍን የከተማ አስተዳደራችን 20 ሚሊዮን ብር መድቧል። 2/2,93,15,386,2,0,,
https://twitter.com/AdanechAbiebie/status/1569409295149666306,2022-09-12T19:35:08.000Z,የከተማ አስተዳደሩ በ2015 ዓ.ም የበጀት ዓመት የኩላሊት እጥበትን ከፍለው አገልግሎት ማግኘት ለማይችሉ ዜጎች 20 ሚሊዮን ብር በመመደብ የኩላሊት እጥበት የሚያገኙበትን ወጪ ለመሸፈን ወስኗል። 1/2,313,99,1241,15,0,,
https://twitter.com/AdanechAbiebie/status/1569408113299578887,2022-09-12T19:30:27.000Z,https://t.co/tnRFD2cVS2,20,3,61,0,0,,
https://twitter.com/AdanechAbiebie/status/1569053674743234561,2022-09-11T20:02:02.000Z,"ለጋስነት መልሶ ይከፍላል! ቅን ልቦችንና፤ ያብዛልን! 
ወጪውን የሸፈኑልን የቢኬጂ ፋውንዴሽን መስራች አቶ በላይነህ ክንዴን እናመሰግናለን።
ፈጣሪ ኢትዮጵያንና ህዝቧን አብዝቶ ይባርክ!
ለመላው የከተማችን ነዋሪ መልካም አዲስ አመት ይሁንልን! 3/3 https://t.co/XbdvV3hLx7",58,8,218,3,0,,
https://twitter.com/AdanechAbiebie/status/1569053667289976840,2022-09-11T20:02:00.000Z,በዓልን ድጋፍ ከሚሹ ወገኖቻችን ጋር ማእድ መቋደስ ፤ ፍቅርን በመሰጠት አብሮ ማሳለፍ መታደልም ደስታንም የሚያጎናፅፍ ነው፡፡ 2/3 https://t.co/MnGKkcXL53,64,9,251,1,0,,
https://twitter.com/AdanechAbiebie/status/1569053659924660224,2022-09-11T20:01:58.000Z,"እንኳን አደረሳችሁ!
ዛሬ በቂርቆስ ክ/ከተማ የተስፋ ብርሃን የምገባ ማዕከል ከቢኬጂ ፋውንዴሽን ጋር ለወገኖቻችንን እንኳን አደረሳችሁ!  ብለን በዓልን በአብሮነት አሳልፈናል፡፡ 1/3 https://t.co/rFDOuR1NtR",132,34,479,6,0,,
https://twitter.com/AdanechAbiebie/status/1568705442376720384,2022-09-10T20:58:17.000Z,ፕሮጀክቱ በታቀደለት ጊዜ ዉስጥ ጥራቱን ጠብቆ እንዲገነባ የከተማ አስተዳደሩ አስፈላጊውን ድጋፍ እንደሚያደርግ ከወዲሁ ለመግለጽ እወዳለሁ። 2/2 https://t.co/xEiqDkbXmG,74,3,272,1,0,,
https://twitter.com/AdanechAbiebie/status/1568705432021082117,2022-09-10T20:58:14.000Z,ዛሬ የመሰረተ ድንጋይ በማኖር ግንባታዉን ያስጀመርነዉና በ50 ቢሊዮን ብር ወጪ በመቻሬ ሜዳ ሊገነባ የታቀደው ሁለገብ መንደር ፕሮጀክት ለከተማችን ዉበት፣ ለዉጥ እና የስራ እድልን የሚፈጥር ትልቅ ፋይዳ አለው። 1/2 https://t.co/hXbyf090gw,212,60,716,3,0,,
https://twitter.com/AdanechAbiebie/status/1568612601382281218,2022-09-10T14:49:22.000Z,ለመላው ኢትዮጵያውያን እንኳን ለአዲሱ አመት አደረሳችሁ! https://t.co/yjzTKHXZb0,274,77,1091,9,0,,
https://twitter.com/AdanechAbiebie/status/1568607002951131136,2022-09-10T14:27:07.000Z,ይህ 20 ሚሊዩን ብር ወጪ የተደረገበት ብርሃን የመኖሪያ መንደር-1 ተብሎ ተሰይሟል። ቤቶቹ የተገነቡት ብዙ ድጋፍ የሚሹ ማህበረሰቦች በሚኖሩበት ሰፈር በመሆኑ ቀዳማዊት እመቤት ዝናሽ ታያቸውን እናመሰግናለን። 2/2 https://t.co/5PTitQUE8k,81,17,297,0,0,,
https://twitter.com/AdanechAbiebie/status/1568606993887141890,2022-09-10T14:27:05.000Z,"እናመሰግናለን !!
ቀዳማዊት እመቤት ዝናሽ ታያቸዉ በኮልፌ ቀራኒዮ ክፍለ ከተማ ዘነበ ወርቅ አካባቢ ያስገነቧቸውን 20 መኖሪያ ቤቶችና 15 ሱቆችን ዛሬ የአዲስ ዓመት ስጦታ አድርገው  ድጋፍ ለሚሹ ማህበረሰቦች አስረክበዋል። 1/2 https://t.co/q9ZNu6GKph",231,49,720,9,0,,
https://twitter.com/AdanechAbiebie/status/1568175563428298752,2022-09-09T09:52:44.000Z,"የዘመን ተሻጋሪዎች ብቻም ሳንሆን፣ ለአገራችን እና ለከተማችን ብልጽግና ባለቤቶች ሆነን እንትጋ። ፈጣሪ ኢትዮጵያንና ህዝቦቿን አብዝቶ ይባርክ!!!
መልካም አዲስ ዓመት! 7/7 https://t.co/z2MHwNFEQB",22,4,93,0,0,,
https://twitter.com/AdanechAbiebie/status/1568175554045644803,2022-09-09T09:52:42.000Z,አውቱቡሶቹን አገልግሎት አስጀምረን፣ እኛም ተገልግለናል፤ ዘመናዊና ምቹ መሆናቸው አረጋግጠናልን ።ጥንታዊውን የአንበሳ አውቶቢስ ብራንዱንም ይዝዉ እንዲቀጥሉ ተደርጓል። 6/7 https://t.co/T6SoKeHnVp,40,7,160,2,0,,
https://twitter.com/AdanechAbiebie/status/1568175544637726720,2022-09-09T09:52:39.000Z,በዚሁ አጋጣሚ የዓለም ባንክን፣  የዩቶንግ ኩባንያን፣ ለስራው ስኬት ከፍተኛ  አስተዋጽኦ ያደረገው የገንዘብ ሚኒስቴርን እና  የአዲስ አበባ መንገዶች ባለስልጣንን በከተማ ነዋሪዎች ስም ከልብ አመሰግናለሁ። 5/7 https://t.co/N08rBMlHlK,36,2,123,0,0,,
https://twitter.com/AdanechAbiebie/status/1568175535569649666,2022-09-09T09:52:37.000Z,ይህም ለከተማች ተጨማሪ መዘመንን ለነዋሪዎቿም የትራንስፖርት አገልግሎት ጥራትንና ተደራሽነትን የሚጨምር ይሆናል። 4/7 https://t.co/Edl3hcmDMO,19,2,68,1,0,,
https://twitter.com/AdanechAbiebie/status/1568175527197802496,2022-09-09T09:52:35.000Z,እነዚህ አውቶቡሶች አሁን የበለጸጉት አገራት እየተጠቀሙባቸው ያሉት አውቶቡሶች ደረጃ ያላቸው ናቸው፡፡ አውቶቡሶቹ  ቀልጣፋ፣ ምቹ፣ ዘመናዊና ደህንነታቸው የተጠበቀ ለሁሉም የህብረተሰብ ክፍሎች ተደራሽ  እንዲሆኑ ተደርገው የተዘጋጁ ናቸው። 3/7 https://t.co/vUHjgxRx0M,19,5,79,0,0,,
https://twitter.com/AdanechAbiebie/status/1568175517672636418,2022-09-09T09:52:33.000Z,"እነሆ ዛሬ በአገልጋይነት ቀን ከ16.5 ሚሊዮን ዶላር በላይ ወጪ በማድረግ 110 ዘመናዊና አዳዲስ አውቶቡሶችን  ይዞ ለአዲስ አመት እንኳን አደረሣችሁ እያለ፣ ከዛሬ ጀምሮ  አገልግሎት መጀመራቸውን ስናበስር  ደስታ ይሰማናል።
እንኳን ደስ አላችሁ! 2/7 https://t.co/GFWMiEm3O9",21,5,82,0,0,,
https://twitter.com/AdanechAbiebie/status/1568175509040730112,2022-09-09T09:52:31.000Z,"ሁሌም ስናገለግላችሁ ክብር ይሠማናል!!!
የከተማ አስተዳድሩም የተሳለጠና አስተማማኝ የትራንስፖርት ስርዓት መዘርጋት አገልግሎት ጥራትንና ተደራሽነትን የሚጨምር ወሳኝ መሆኑን አምኖ ሰፋፊ ስራዎችን ሲያከናውን ቆይቷል። 1/7 https://t.co/ByXOOwC5wO",132,35,449,5,0,,
https://twitter.com/AdanechAbiebie/status/1568149999199965185,2022-09-09T08:11:09.000Z,"ጷጉሜን 4 የአገልጋይነት ቀን ብለን የሰየምነው ሁሉም ዜጋ  የአገልጋይነት ባህልን በማዳበር ሁለንተናዊ ለውጥ ማምጣት እንድንቸል በማድረግ መነሳሳትን ለመፍጠር ነው።
መጪው ዘመን የደስታ፣ የፍስሃ እና የስኬት ይሁንልን! 4/4",42,4,136,1,0,,
https://twitter.com/AdanechAbiebie/status/1568149997039878145,2022-09-09T08:11:08.000Z,የአገልጋይነት ቀንን ምክንያት በማድረግ አዳዲስ አውቶቡሶችን ጨምሮ፣ ሸገር ትራንስፖርት አግልግሎት ድርጅትና አንበሳ የከተማ አውቶቡስ አገልግሎት ድርጅት ከጠዋቱ 12 ሰዓት እስከ ምሽቱ 3 ሰዓት ድረስ ያለምንም ክፍያ በነፃ አገልግሎት ይሰጣሉ። 3/4,49,4,159,0,0,,
https://twitter.com/AdanechAbiebie/status/1568149993894158338,2022-09-09T08:11:08.000Z,ዛሬ በአገልጋይነት ቀን በትራንስፖርት አገልግሎት የሚደርስባችሁን እንግልት ለማቃለል አሥተዋፅዖ የሚያደርጉ አዳዲስ ዘመናዊ አዳዲስ አውቶቡሶችን ይዘን እንኳን አደረሣችሁ ስንል ደስታ ይሰማናል። 2/4 https://t.co/JOA8BK0o82,41,6,169,1,0,,
https://twitter.com/AdanechAbiebie/status/1568149982972182528,2022-09-09T08:11:05.000Z,"ዛሬ ጷጉሜ 4 ነጻ የትራንስፖርት አገልግሎት በመዲናዋ ይሰጣል።
ውድ የከተማችን ነዋሪዎች እንኳን ደስ አላችሁ !!! 
ሁሌም ስናገለግላችሁ ክብር ይሰማናል! 1/4 https://t.co/rvF5olcgkg",208,101,830,13,0,,
https://twitter.com/AdanechAbiebie/status/1567946082268872705,2022-09-08T18:40:51.000Z,"ጀግናው መከላከያ ሰራዊታችን ስለኢትጵያ ሰላም በግንባር ወረራን በመመከት ታላቅ መስዋእትነት እየከፈለ ያለው ለአንዲቷና ውዲቷ ኢትዮጵያ ዘላቂ ሰላም ሲባል ነው፡፡ ለዚህም ታላቅ አክብሮት አለን!!
ፈጣሪ ኢትዮጵያንና ህዝቧን አብዝቶ ይባርክ!! 4/4 https://t.co/ggx7otLJIm",82,10,235,3,0,,
https://twitter.com/AdanechAbiebie/status/1567946075247460352,2022-09-08T18:40:50.000Z,በዚሁ መንገድ ላይ የሰላም ምሰሶ በክብርት ፕሬዘዳንት ሳህለ ወርቅ ዘውዴ ይፋ ተደርጓል፡፡ ለዘመናት የተዘረጋውን የኢትዮጵያ ለሰላም እጆች ቢገፉም ፤ኢትዮጵያ ዛሬም ነገም ስለሰላም መዘመሯንና ለሰላም መስራቷን አታቆምም!! 3/4 https://t.co/uVb9BJHls0,60,11,196,2,0,,
https://twitter.com/AdanechAbiebie/status/1567946067592839168,2022-09-08T18:40:48.000Z,ዛሬ የሰላም ቀንን ስናስብ፤ (በእርግጥ ሁሉም ቀኖች የሰላም ቀኖች ናቸው) ግን ደግሞ ስለሰላም ለመዘከር፣ስለሰላም በለየናት ቀን በመዲናችን አዲስ አበባ ከኡራኤል ወደ ወሎ ሰፈር ያለውን ጎዳና የሰላም ጎዳና ብለን ሰይመናል። 2/4 https://t.co/aiCBWaWNL9,38,5,122,2,0,,
https://twitter.com/AdanechAbiebie/status/1567946059887923200,2022-09-08T18:40:46.000Z,"ፈጣሪ ኢትዮጵያንና ህዝቧን አብዝቶ ይባርክ!!
ሰላም ለኢትዮጵያ ፤ሰላም ለሰው ዘር በሙሉ! 1/4 https://t.co/RzfrsjXUW7",202,89,606,8,0,,
https://twitter.com/AdanechAbiebie/status/1567636218245939200,2022-09-07T22:09:34.000Z,"የመላው ህዝባችንም ይሁን የከተማችን  ድጋፍ አጠናክሮ የሚቀጥል ይሆናል!!
ክብር በመስዋዕትነት የኢትዮጵያን ክብር ላስቀጠሉ የቁርጥ ቀን ልጆች! 
ፈጣሪ ኢትዮጵያንና ህዝቦቿን አብዝቶ ይባርክ! 4/4 https://t.co/dYFu7nd6Ue",75,16,238,1,0,,
https://twitter.com/AdanechAbiebie/status/1567636211023347713,2022-09-07T22:09:32.000Z,የሰራዊቱ በአል የሃገር ሰላም እና ደህንነት ቢሆንም፣ ፍቅር እና አክብሮታችንን ለመግለጽ 194 በሬዎች ፣532 በጎች፣   291 ኩንታል በሶ ፣157 ኩንታል ዳቦ ቆሎ እንዲሁም  9949 የቆዳ ሸበጥ ጫማዎችን ወደ ግንባር ሸኝተናል። 3/4 https://t.co/ahi44lACBV,90,6,274,2,0,,
https://twitter.com/AdanechAbiebie/status/1567636200978096128,2022-09-07T22:09:30.000Z,ለሰላም የተዘረጋውን እጅ የነከሰውንና የታሪካዊ ጠላቶቻችን ተላላኪ ህወሓት የፈጸመውን ወረራ በብቃት ድል እያደረገ ያለውን የመከላከያ ሰራዊታችንን ለመደገፍ የአዲስአበባ ህዝብ ልባዊ ድጋፉንና ጠንካራ ደጀንነቱን በተግባር እያረጋገጠ ይገኛል። 2/4 https://t.co/VWrZDH78Um,53,6,148,1,0,,
https://twitter.com/AdanechAbiebie/status/1567636192266534912,2022-09-07T22:09:28.000Z,ለጀግናው የመከላከያ ሰራዊታችን የመጀመርያውን ዙር ድጋፍ ዛሬ ወደ ግንባር ሸኝተናል። 1/4 https://t.co/uQaASNczoc,321,63,973,10,0,,
https://twitter.com/AdanechAbiebie/status/1567634037103104002,2022-09-07T22:00:54.000Z,https://t.co/eYvuye02Rl,11,3,21,0,0,,
https://twitter.com/AdanechAbiebie/status/1567633923412221953,2022-09-07T22:00:27.000Z,"እናመሰግናለን !!
የሄይኒከን ቢራ ፋብሪካ 50 የመኖሪያ ቤቶችን ፣ የጉምሩክ ኮሚሽን 27 የመኖርያ ቤትና 8 የንግድ ቤቶችን፣ በጠቅላላ 35 ቤቶች፤ በቂርቆስ  ክፍለከተማ በጋራ ገንብተን ለወገኖቻችን ማስረከብ  ችለናል!!
እናመሰግናለን!! https://t.co/ioMxO4jpuR",156,28,495,8,0,,
https://twitter.com/AdanechAbiebie/status/1567256741900861445,2022-09-06T21:01:40.000Z,"ሰላማችንን፣ ፍቅራችንን፣ አንድነታችንን፤  በበጎ ፈቃደኝነት ተክለንና ተንከባክበን እንዲጸድቅ ማድረግ ስንችል ለበርካቶች ታዛ ስንሆን በረከታችን ይበዛል ።
የበለጠ እንነሳሳ ዘንድ ጥሪ ማቅረብ እፈልጋለሁ፡፡ 2/2 https://t.co/MnVn7hwpGW",55,6,213,2,0,,
https://twitter.com/AdanechAbiebie/status/1567256733197688832,2022-09-06T21:01:38.000Z,"ዛሬ ከተማችንን በበጎ ፈቃደኝነት አመቱን ሙሉ ሲያግዙ፣ አብረዉን ሲሰሩ የቆዩ በጎ ፈቃደኞችን ከልብ እናመሰግናለን ብለናል።
ሰው ከራሱ አልፎ ለወገኑ ሲያስብ በትክክል መኖርን ይጀምራል ፤በጎ ፈቃደኝነት ወደ ሰውነት የምናድግበት መንገድ ነው፡፡ 1/2 https://t.co/0zqeHHa6Id",156,17,432,3,0,,
https://twitter.com/AdanechAbiebie/status/1567223790345625606,2022-09-06T18:50:43.000Z,"ሁሌም እንደምንለው ለወገኖቻችን የምናጋራው ቁስ ብቻ ሳይሆን ልባዊ ፍቅራችንን፣ መተሳሰባችንን፣  አብሮነታችንንና አንዳችን ለአንዳችን ድጋፍና ምርኩዝ መሆናችንን ጭምር ነው፡፡
ፈጣሪ ኢትዮጵያንና ህዝቦቿን አብዝቶ ይባርክ!! 2/2 https://t.co/YsfKCwFP9O",85,18,345,2,0,,
https://twitter.com/AdanechAbiebie/status/1567086933796331521,2022-09-06T09:46:54.000Z,"ይህንን ድንቅ ስራ የሰራው ኦ ቪ ድ ኮንስትራክሽን ሲሆን፣ የህንጻዎቹ ወጪ የተሸፈነው የከተማ አስተዳደሩ ከኦሮሚያ ህብረት ስራ ባንክ፣ ከሜድሮክ ኢንቨስትመንት ግሩፕ እና ከMWS ኮንስትራክሽን ጋር በመሆን ነው።
በጣም እናመሰግናቹሃለን! https://t.co/O1dF5sud7V",49,8,208,0,0,,
https://twitter.com/AdanechAbiebie/status/1567086923914559488,2022-09-06T09:46:52.000Z,ይህ የግንባታ ሂደት  24/7 በትጋት የሰራንበት ፤ በግንባታው ዘርፍም አዲስ የግንባታ አሰራር ስርዓትና የስራ ባህል ያየንበት እና የእንችላለን መንፈስ የጎለበተበት ነው። 2/3 https://t.co/DyD1fzGHrJ,61,6,260,0,0,,
https://twitter.com/AdanechAbiebie/status/1567086915463045121,2022-09-06T09:46:50.000Z,"አስጀምሮ ያስጨረሰን ፈጣሪ ይመስገን!
በ 90 ቀናት ሶስት እያንዳንዳቸው ባለ 11 ወለል፣ ለ165 አባወራዎች መኖሪያ የሚሆኑ ህንጻዎችን መርቀን ለወገኖቻችን የአዲስ አመት ስጦታ አበርክተንላቸዋል። 1/3 https://t.co/hmFqKQdGhD",481,198,1475,27,0,,
https://twitter.com/AdanechAbiebie/status/1567031915412168704,2022-09-06T06:08:17.000Z,"በጠቅላላው 7,834,252,588 ብር የሚተመን ሰራ ተከናውኗል።
በትውልድ መካከል አንዳች በጎ ተግባርን ታኖሩ ዘንድ ለተደረገላችሁ ጥሪ በጎ ምላሽ የሰጣችሁ በጎ ፈቃደኞች ስላደረጋችሁት ሁሉ ምስጋናችን ይድረሳችሁ፡፡
ጷግሜን በመደመር! 6/6 https://t.co/6m1G8VwZLJ",64,8,211,1,0,,
https://twitter.com/AdanechAbiebie/status/1567031909334614017,2022-09-06T06:08:15.000Z,"አዲስ አበባ በቀን ከ 30‚000 በላይ አቅመ ደካሞችንና ችግረኞችን በ13 የምገባ ማእከላት ትመግባለች። በማዕድ ማጋራት በዓመቱ 1,059,019 የህብረተሰብ ክፍሎችን መድረስ የተቻለ ሲሆን፣ ይህም በገንዘብ ሲተመን 1,677,610,050 ብር ነው፤ 5/6 https://t.co/REOziRrqZO",70,6,209,1,0,,
