tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/PMEthiopia/status/1639120012714582017,2023-03-24T04:20:39.000Z,"The Making of Generation Medemer:
https://t.co/caiR1oDKFM 

#PMOEthiopia",38,29,86,2,18023,PMOEthiopia,
https://twitter.com/PMEthiopia/status/1638961311286427651,2023-03-23T17:50:01.000Z,"Noting that the proceeds of the book sale will go towards development projects through the country for the future generation, members of the diplomatic community, international organizations, schools and business were encouraged to participate in nurturing a reading culture. 2/2 https://t.co/NsGTf9h8sf",52,14,117,2,12251,,
https://twitter.com/PMEthiopia/status/1638961296627609600,2023-03-23T17:49:58.000Z,The English version of Prime Minister Abiy Ahmed’s newest book ‘Generation Medemer’ was introduced to the international community residing in Addis Ababa in an event jointly hosted by the Office of the Prime Minister and the Ministry of Foreign Affairs. 1/2 https://t.co/Qpgh5Hzy8X,122,52,290,7,44100,,
https://twitter.com/PMEthiopia/status/1638829233546862592,2023-03-23T09:05:11.000Z,"የትግራይ ክልል ጊዜያዊ አስተዳደር ስለማቋቋም

#PMOEthiopia https://t.co/faNdF5rsDv",166,145,416,65,147599,PMOEthiopia,
https://twitter.com/PMEthiopia/status/1638111177069740032,2023-03-21T09:31:53.000Z,"የሚኒስትሮች ምክር ቤት በዛሬው ዕለት ባካሄደው 18ኛ መደበኛ ስብሰባ በተለያዩ ጉዳዮች ላይ ተወያይቶ ውሳኔ አሳለፈ፡፡ 

#PMOEthiopia https://t.co/lJGt0jFeKt",119,76,364,4,46386,PMOEthiopia,
https://twitter.com/PMEthiopia/status/1637776285274451970,2023-03-20T11:21:09.000Z,"RT @AbiyAhmedAli: We have a great country. If we open our eyes, there are many places that can be attractive to the world. Let's explore &amp;…",740,0,0,0,0,,AbiyAhmedAli
https://twitter.com/PMEthiopia/status/1637776275875004416,2023-03-20T11:21:07.000Z,RT @AbiyAhmedAli: ምርጥ ሀገር አለን። ዓይናችንን ገልጠን ብንሠራ ለዓለም መስሕብ መሆን የሚችሉ በርካታ ቦታዎች በሀገራችን አሉ። አካባቢያችንን እንቃኝ፤ አካባቢያችንን እንፈትሽ። የኔ ያልነውን የጋራ ሀብት እናድ…,761,0,0,0,0,,AbiyAhmedAli
https://twitter.com/PMEthiopia/status/1636973639823159297,2023-03-18T06:11:43.000Z,RT @MedemerNow: The book entitled ‘Generation Medemer’ and authored in three languages by Prime Minister @AbiyAhmedAli will be launched tod…,80,0,0,0,0,,"MedemerNow,AbiyAhmedAli"
https://twitter.com/PMEthiopia/status/1636973631698763776,2023-03-18T06:11:41.000Z,"RT @MedemerNow: በሦስት ቋንቋዎች የተጻፈው የጠቅላይ ሚኒስትር ዐቢይ አሕመድ 'የመደመር ትውልድ' መጽሐፍ በዛሬው ዕለት ይመረቃል::

Afaanota sadiin kan barreeffame kitaabni Ministir…",55,0,0,0,0,,MedemerNow
https://twitter.com/PMEthiopia/status/1636630703197544448,2023-03-17T07:29:01.000Z,RT @MedemerNow: “The future of our children and grandchildren is going to be determined by how we handle the opportunity we have in our han…,52,0,0,0,0,,MedemerNow
https://twitter.com/PMEthiopia/status/1636630690920906752,2023-03-17T07:28:58.000Z,"RT @MedemerNow: “በሕይወታችን በእያንዳንዱ እርምጃችን እየተገለገልን እንደምንኖር መገንዘብ፤ እኛስ ምን ያህል እያገለገልን ነው? ብለን ራሳችንን ለመጠየቅ ይጠቅመናል።”

#መደመር https://t.co/i0As4iu…",40,0,0,0,0,መደመር,MedemerNow
https://twitter.com/PMEthiopia/status/1636284182967070725,2023-03-16T08:32:04.000Z,"RT @MedemerNow: “ሌላውን እንደራሱ የሚመለከት፤ ብሔሩንና ሀገራዊ ብሔተኝነትን ያስታረቀ፤ የትናንቱን በጎ ነገር ይዞ የትናንቱን ሥህተት የሚያርም፤ ትናንትን ከዛሬና ከነገ ያስማማ ትውልድ ይፈጠርበታል።”

#መደመር…",53,0,0,0,0,መደመር,MedemerNow
https://twitter.com/PMEthiopia/status/1636271316025090048,2023-03-16T07:40:56.000Z,RT @MedemerNow: “A generation will arise that sees others as itself; that harmonises its ethnic identity with national identity; that carri…,45,0,0,0,0,,MedemerNow
https://twitter.com/PMEthiopia/status/1636025924981227520,2023-03-15T15:25:51.000Z,"Ethiopia’s evident progress on the peace agreement was also acknowledged. While the economy, development endeavors, particularly agriculture, and regional stability were also addressed.   

#PMOEthiopia https://t.co/grEsq7gLdH",56,7,149,2,10807,PMOEthiopia,
https://twitter.com/PMEthiopia/status/1636025913199456256,2023-03-15T15:25:48.000Z,"PM @AbiyAhmedAli received US Secretary of State, Anthony J. Blinken who is in Ethiopia for a working visit. Their discussions focused on various domestic, regional and bilateral issues of mutual concern, with a commitment for enhancing the partnership between Ethiopia and the US. https://t.co/qKvOWvCqP3",160,50,459,6,43913,,AbiyAhmedAli
https://twitter.com/PMEthiopia/status/1635876966145445888,2023-03-15T05:33:56.000Z,RT @MedemerNow: “We need to build a culture that respects knowledge &amp; believes in the importance of ideas…to understand that for every pers…,61,0,0,0,0,,MedemerNow
https://twitter.com/PMEthiopia/status/1635517235262357506,2023-03-14T05:44:29.000Z,"Prime Minister @AbiyAhmedAli’s third book ‘Generation Medemer’ coming soon.

#PMOEthiopia https://t.co/hDO80XzNKn",88,108,228,24,89650,PMOEthiopia,AbiyAhmedAli
https://twitter.com/PMEthiopia/status/1635516546754723841,2023-03-14T05:41:45.000Z,"የጠቅላይ ሚኒስትር ዐቢይ አሕመድ ሶስተኛ መጽሐፍ ‘የመደመር ትውልድ’ በቅርብ ቀን::

#PMOEthiopia https://t.co/Zyfl1LeJor",155,269,510,25,92177,PMOEthiopia,
