tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/FdreService/status/1574000158957789184,2022-09-25T11:37:36.000Z,የቱሪዝም ሃብቶቻችንን በማልማት የብልጽግና ጉዟችንን እውን እናደርጋለን! https://t.co/MrvuGshTHZ,85,13,210,3,0,,
https://twitter.com/FdreService/status/1565262388286349312,2022-09-01T08:56:49.000Z,"TPLF continues vacillating between victim and victor. 

A statement by Government Communication Affairs on current affairs https://t.co/pyUl6sEvkU",902,56,919,72,0,,
https://twitter.com/FdreService/status/1565260879465160704,2022-09-01T08:50:49.000Z,"ሕወሐት ወረራውን እያስፋፋ መጮኹን ቀጥሎበታል።

በወቅታዊ ጉዳይ ላይ ከመንግስት ኮሙኒኬሽን አገልግሎት የተሰጠ መግለጫ https://t.co/ByopaDlGnG",455,25,638,23,0,,
https://twitter.com/FdreService/status/1564902015364366336,2022-08-31T09:04:49.000Z,"TPLFs belligerence is forcing the hands extended for peace to recoil. 

A statement by Government Communication Service on current affairs https://t.co/WsyF3BFPnv",814,102,951,82,0,,
https://twitter.com/FdreService/status/1563573551495426050,2022-08-27T17:05:59.000Z,Current Situation Update https://t.co/CrXqObRLYy,250,114,400,211,0,,
https://twitter.com/FdreService/status/1563497273161437185,2022-08-27T12:02:52.000Z,የመንግስት ኮሙኒኬሽን አገልግሎት በወቅታዊ ጉዳዮች ላይ ያወጣው መግለጫ https://t.co/wpCItlnpR2,183,43,360,16,0,,
https://twitter.com/FdreService/status/1563496295473778692,2022-08-27T11:58:59.000Z,A statement by Government Communication Service on current affairs https://t.co/g3jp3xSUF3,481,112,736,53,0,,
https://twitter.com/FdreService/status/1563125014601224192,2022-08-26T11:23:39.000Z,"አስቸኳይ መልዕክት!
መንግሥት የተመረጡ የጁንታውን  ወታደራዊ  ዐቅሞች ይመታል! https://t.co/bpAnyPa2xX",495,92,946,40,0,,
https://twitter.com/FdreService/status/1563122372399742976,2022-08-26T11:13:09.000Z,Urgent Notice! https://t.co/dItgniVlQS,778,180,1254,168,0,,
https://twitter.com/FdreService/status/1563115787715739650,2022-08-26T10:46:59.000Z,A statement by Government Communication Service on  current affairs https://t.co/3I73bsDtEO,150,37,254,22,0,,
https://twitter.com/FdreService/status/1562834618251821057,2022-08-25T16:09:43.000Z,ኣብ እዋናዊ ኩነታት ኣመልኪቱ ካብ ግልጋሎት ኮሙኒኬሽን መንግስቲ ዝተውሃበ መግለፂ https://t.co/bXnKoZi9WQ,68,3,112,2,0,,
https://twitter.com/FdreService/status/1562781178377433088,2022-08-25T12:37:22.000Z,የመንግስት ኮሙኒኬሽን አገልግሎት በወቅታዊ ጉዳይ ላይ ያወጣው መግለጫ https://t.co/bh5aFS4CPU,178,14,301,3,0,,
https://twitter.com/FdreService/status/1562768496488230914,2022-08-25T11:46:59.000Z,A statement by Government Communication Service on current affairs https://t.co/HQaN9Ap6R5,421,40,602,45,0,,
https://twitter.com/FdreService/status/1562433370772058112,2022-08-24T13:35:18.000Z,"The contrast between the two sides could not be starker. When the Govt of 🇪🇹 is outlining a road map for peace the other side is declaring war. 
A statement by the Federal Government of Ethiopia peace talks main committee
https://t.co/FMFBCOoODO",265,30,342,14,0,,
https://twitter.com/FdreService/status/1562418601268748288,2022-08-24T12:36:37.000Z,RT @RedwanHussien: እርስ በርሳችን በማናከስ ሀገራችንን የማዳከም የማያባራ ምኞት፣ ትልምና እንቅስቃሴ በማድረግ የሚታወቁ የሀገራችን ታሪካዊ ጠላቶች ንብረት የሆነ አውሮፕላን መሳሪያ ጭኖ መቀሌ  ሲያራግፍ  መትቶ…,1791,0,0,0,0,,RedwanHussien
https://twitter.com/FdreService/status/1562418308057636864,2022-08-24T12:35:27.000Z,"Ignoring all of the peace alternatives presented by the government, the terrorist group TPLF continued its recent provocations and launched an attack this morning at 5 a.m.on the eastern front in Bisober, Zobel, and Tekulesh directions.They officially violated the ceasefire.",93,3,155,10,0,,
https://twitter.com/FdreService/status/1562418302118420480,2022-08-24T12:35:26.000Z,"Despite their repeated attempts to attack through South Tigray, the government has thwarted their efforts and prevented the situation from worsening by stating that the main solution is the path of peace.",51,2,116,1,0,,
https://twitter.com/FdreService/status/1562418291288719360,2022-08-24T12:35:23.000Z,"In the last six months, they have been committing various provocations, boasting with false claims. They have been committing various provocations, boasting with false claims. They tried to attack from the west several times and were always defeated.",32,2,85,2,0,,
https://twitter.com/FdreService/status/1562418289162309632,2022-08-24T12:35:23.000Z,"The federal government of 🇪🇹 has been taking steps to bring the war in the northern part of Ethiopia to a peaceful conclusion. However, the terrorist organization, as well as its foreign backers, have expressed a strong desire to continue fighting.",550,68,848,36,0,,
https://twitter.com/FdreService/status/1559961842335858690,2022-08-17T17:54:20.000Z,The committee has called upon the international community to stand with the African Union &amp; play a constructive role towards the success of the peace effort.,8,1,22,0,0,,
