tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/AgegnehuT/status/1434831932496486401,2021-09-06T10:52:45.000Z,ዛሬ የሲዳማ ክልል ፕሬዚደንት የተከበሩ አቶ ደስታ ሌዳሞ የመሩት የልዑካን ቡድን  በክልላችን ተገኝቶ በዚህ ፈተኝ ወቅት ለህዝባችን አጋርነቱን አረጋግጧል።  ለክቡር ፕረዚደንቱና መንግስታቸው እንዲሁም ለመላው የሲዳማ ህዝብ ሜስጋናየን አቀርባለሁ።,1172,141,3338,26,0,,
https://twitter.com/AgegnehuT/status/1434569718690684929,2021-09-05T17:30:48.000Z,በሰሜን ግንባር በተካሄደው ትግልና ለተገኘው  ድል የደባርቅና አካባቢው  ወጣቶች  ከፍተኛ መስዋዕነት ከፍላችኋል።   ወጣቶች ሰራዊታችን ግዳጁን በድል እንዲወጣ ላደረጋችሁት ድጋፍ ምስጋናየን እያቀረብኩ አድራጎታችሁ ሁሌም በታሪክ ሲወሳ ይኖራል።,909,112,2233,21,0,,
https://twitter.com/AgegnehuT/status/1434511792705781760,2021-09-05T13:40:37.000Z,የደሴ ከተማ የወሎ ወጣቶች ትህነግን ወረራ በየአቅጣጫዉ ለመመከት የምታደርጉትን ተጋድሎ በክልሉ መንግስትና ህዝብ ስም ምስጋና ሳቀርብላችሁ በታላቅ ኩራት ነው።  የትህነግ  ወራሪ ሀይል በጀግኖች የኢትዮጵያ ልጆች በአማራ መሬት እየተቀበረ ነው።,644,100,1556,7,0,,
https://twitter.com/AgegnehuT/status/1433752164938170368,2021-09-03T11:22:08.000Z,ዛሬ ጀግናው የአማራ ክልል ሃይል ለቀናት በትህነግ አሸባሪ ተይዞ የነበረውን የሰቆጣ ከተማ ተቆጣጥሮታል።  ለሰቆጣ ወጣቶችና ለመላው የዋግ ጀግኖች ለከፈላችሁት  መስዋዕትነት ታላቅ የክብር ምስጋናየን አቀርባለሁ።  ትህነግ ይደመሰሳል!! እናሸንፋለን!,2020,427,4307,62,0,,
https://twitter.com/AgegnehuT/status/1433750524923351042,2021-09-03T11:15:37.000Z,በጋሸ አለማየሁ እሸቴ ህልፈተ ህይት የተሰማኝን ጥልቅ ሀዘን በራሴና በመላው የአማራ ክልል ህዝብና በክልሉ መንግስት ስም እየገለፅሁ ለመላ ቤተሰቦቹና አድናቂወቹ መፅናናትን እመኛለሁ።  ጋሸ አለማየሁ ባልባከነው ህይወትህ ለአገራችን ብዙ ሰርተሃል!,294,55,1227,3,0,,
https://twitter.com/AgegnehuT/status/1433139085581950979,2021-09-01T18:45:59.000Z,ዛሬ በሱዳን አቅጣጫ ከቅማንት ጽንፈኛ ኃይል ጋር ሽንፋን ለመያዝ የተንቀሳቀሰው ህወሃት፣ እንዳልሆነ ሆኖ ተመቷል።  በርካታ የህወሃት ታጣቂዎች ተደምስሰዋል።   ታጣቂወች  የተመድ የስደተኛ መታወቂያ  የያዙ ናቸው። በጀግኖቻችን ሁሌም  እኮራለሁ!!!,2653,486,5061,103,0,,
https://twitter.com/AgegnehuT/status/1431563703124697089,2021-08-28T10:25:58.000Z,"TPLF, the eternal enemy of the #Amhara people, is committing atrocities in the occupied Amhara territories. Women are raped, looted from small shop to government and private institutions. Children and the elderly’s were brutally massacred. It is not possible to bury the victims.",2164,430,2391,69,0,Amhara,
https://twitter.com/AgegnehuT/status/1431301125626646531,2021-08-27T17:02:35.000Z,ጠላት ትህነግ በወረራ በያዛቸው  አካባቢወች ዘግናኝ ግፍ በህዝቡ ላይ እየፈፀመ ነው።  ሴቶች ይደፈራሉ፣ ከኪዮስክ እስከ መንግስትና የግል ተቋማት በሙሉ ተዘርፈዋል ፡  ከህፃናት እስከ አዋቂ ይረሸናል።  የሟችን አስከሬን አነስቶ መቅበር አይቻልም።,1544,748,2209,57,0,,
https://twitter.com/AgegnehuT/status/1431122717986725890,2021-08-27T05:13:39.000Z,በትናንተው ዕለት ልዩ ሃይላችን ምረቃ አካሂደናል።  የተመራቂወች ሞራልና ስነልቦና  በጣም የሚገርም ነው።  ህዝባችን በሁሉም ጫፍ የትህነግን ወረራ ፣ዝርፊያ ለመመከት ለክተት ጥሪው የሰጠው ምላሽ እጅግ ከፍተኛ ነው። ድል እናደርጋለን እናሸንፋለን!!! https://t.co/bv1krRe0PK,1251,349,3360,36,0,,
https://twitter.com/AgegnehuT/status/1429711406899863553,2021-08-23T07:45:36.000Z,በዛሬዉ ቀን በክምር ድነጋይ አስደናቂ ጀብድ የፈፀመውን አቶ ገጤ መኳንንትን አግኝቸ አወያይቸው ነበር።  የጀግንነቱን ጥግ አለማድነቅ አይቻልም።  ይህ ጦርነት ብዙ አርበኞች የተፈጠሩበት አስገራሚ ገድሎችም የተነዘገቡበት ነው። https://t.co/faW30InEtA,914,317,3036,34,0,,
