tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/TirunehDinku/status/1248938838669623296,2020-04-11T11:39:57.000Z,በዛሬው ዕለት የኮሮና ቫይረስን ለመከላከል የገቢዎች ሚኒስቴር እና የጉምሩክ ኮሚሽን ለክልሎችና ከተማ አስተዳደሮች የተለያዩ አልባሳት እና የምግብ ዘይት በእርዳታ ለግሷል የተለገሰልንን ቁሳቁስ እርዳታ ለሚሹ ወገኖቻችን ብቻ በአግባቡ እናደርሳለን,3,6,33,0,0,,
https://twitter.com/TirunehDinku/status/1247466440162230279,2020-04-07T10:09:10.000Z,በባህርዳር ከተማ ከ11 ሺህ በላይ ዝቅተኛ የኑሮ ደረጃ ላይ ለሚገኙ እና ክልከላውን አክብረው በቤታቸው ለሚውሉ ነዋሪዎች 558 ኩንታል የስንዴ ዱቄትና ልዩ ልዩ አስቤዛዎች ቤት ለቤት የማደል ስራ ተሰርቷል https://t.co/p6pCCd4ZHz,18,29,210,9,0,,
https://twitter.com/TirunehDinku/status/1246450914241757187,2020-04-04T14:53:50.000Z,ህዝባችን  እርስ በእርስ መረዳዳቱን አጠናክሮ ቀጥሏል: ስም ጠርቶ መናገሩ ከረጅዎች ብዛት አኳያ የማይቻል በመሆኑ በየጊዜው በሚዲያ  እንገልጻለን: ሳትሰስቱ የለገሳችሁ በሃገር ውስጥም በውጭም  ለምትኖሩ ወዳጆቻችን በሙሉ ምስጋናዬ ይድረሳችሁ https://t.co/neXEKsfgCU,2,10,63,0,0,,
https://twitter.com/TirunehDinku/status/1246400533700771842,2020-04-04T11:33:38.000Z,የ #COVID19 ምርመራ ደብረ ብርሀን ላይ ለመጀመር ዝግጅት እየተደረገ ነው !!,6,28,164,4,0,COVID19,
https://twitter.com/TirunehDinku/status/1245685546485272578,2020-04-02T12:12:32.000Z,የ #Covid19 ምርመራ በክልላችን ሶስት ከተሞች ደሴ ባህርዳርና ጎንደር ላይ ይጀመራል,25,63,273,4,0,Covid19,
https://twitter.com/TirunehDinku/status/1245665401071075328,2020-04-02T10:52:29.000Z,ህዝባችን እያደረገው ላለው የጀግንነት ተጋድሎ ምስጋናዬ የላቀ ነው አሁን የሚያስፈልገን ለራሳችን ተጠንቅቀን ለቤተሰብና ማህበረሰብ እገዛና ድጋፍ ማድረግ፣ መፍራት ሳይሆን ጥንቃቄ በተሞላበት ጀግንነት ህይወት ለማዳን በመደማመጥ ትውልድ እናሻግር,1,0,9,0,0,,
https://twitter.com/TirunehDinku/status/1245665398646886401,2020-04-02T10:52:29.000Z,የክልላችን ህዝብ የኮሮና ቫይረስን ለመከላከል እያደረገ ያለው ጥረት ተስፋ ሰጭ ነው:: የኃይማኖት አባቶች፣የሀገር ሽማግሌዎች፣የንግዱ ማህበረሰብ አካላት፣የበጎ ፈቃድ አገልግሎት የሚሰጡ ወጣቶች እና ግለሰቦች፣የመንግስት የስራ ኃላፊዎች፣ መላው,2,8,24,1,0,,
https://twitter.com/TirunehDinku/status/1245664982274125824,2020-04-02T10:50:49.000Z,የባህርዳር ነዋሪዎች: የበጎ ፈቃድ አገልግሎት ሰጭ ወጣቶች እና የከተማ አስተዳደር አመራሮች ድጋፍ ለሚሻቸው ወገኖቻችን ያሰባሰቡት ሀብት ነው:: ለወገን ደራሽ ወገን ነው:: ምስጋናየን ግን በታላቅ አክብሮት አቀርባለሁ:: https://t.co/nuUwRrk9En,1,5,26,1,0,,
https://twitter.com/TirunehDinku/status/1245664718347554818,2020-04-02T10:49:46.000Z,ቁጥራቸው ከ1000 በላይ የጎዳና ተዳዳሪ ህፃናትና ወጣቶች ወደ ማቆያ ካምፕ ገብተዋል:: አጠቃላይ የህፃናቱ ሁኔታ ልብ ይሰብራል፣ አጥንት ይሰረስራል፣ በጣምም ያሳዝናል:: በነገው ዕለት ንፅህና አጠባበቅ ስርዓታቸው እንዲጠበቅ፣ የጤና ምርመራ ይደረጋል,0,2,23,1,0,,
https://twitter.com/TirunehDinku/status/1245664715239559169,2020-04-02T10:49:46.000Z,የባህርዳር ከተማ ህዝብ የክልሉ ኮማንድ ፖስት ያስተላለፋቸውን ውሳኔዎች ሙሉ በሙሉ ተግባራዊ በማድረጉ ያለኝን ክብርና ምስጋና ለመግለፅ እወዳለሁ:: ባለሀብቶች እና የበጎ ፈቃድ አገልግሎት የሚሰጡ የከተማዋ ወጣቶች ርብርብ እጅግ የሚደንቅ ነው:: https://t.co/RTDtvfhfvL,6,16,113,0,0,,
