tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/ETFactCheck/status/1467896683384262663,2021-12-06T16:40:16.000Z,"RT @PMEthiopia: UPDATE: PM @AbiyAhmedAli led troops takeover the towns of Bati, Gerba, Kersa, Degan, Dessie &amp; Kombolcha from the terrorist…",1626,0,0,0,0,,"PMEthiopia,AbiyAhmedAli"
https://twitter.com/ETFactCheck/status/1466663674915946505,2021-12-03T07:00:44.000Z,More than 300 civil society organisations based in Ethiopia issue an open letter to the @_AfricanUnion African Union highlighting attempts being made by certain actors at an unconstitutional change of government. https://t.co/ft11DaGTju,323,9,464,19,0,,_AfricanUnion
https://twitter.com/ETFactCheck/status/1466593024910282760,2021-12-03T02:19:59.000Z,Statement on deceptions made by some international mainstream media on claims of genocide https://t.co/xkmzQ1JePF,175,3,251,7,0,,
https://twitter.com/ETFactCheck/status/1466402138049990656,2021-12-02T13:41:28.000Z,RT @FdreService: Statement on deceptions made by some international mainstream media https://t.co/z15qxIRO9a,1119,0,0,0,0,,FdreService
https://twitter.com/ETFactCheck/status/1463537311749136392,2021-11-24T15:57:40.000Z,"Videos have then been sent to Int’l media after editing to make it look like multitudes are captured. The purpose of the video, which has been widely circulated in media, is to confuse the public with fake info as part of psychological warfare the group has been engaged in. 2/2",234,14,383,15,0,,
https://twitter.com/ETFactCheck/status/1463537310100869126,2021-11-24T15:57:40.000Z,"The terrorist group TPLF has been dressing its own special forces and militia in national uniforms to play captor, while dressing youth taken after attacking Amhara and Afar region and its own returnee fighters in uniforms produced at Almeda Textile factory. 1/2",887,75,1226,64,0,,
https://twitter.com/ETFactCheck/status/1461714400922980352,2021-11-19T15:14:05.000Z,https://t.co/K39M86gV6d https://t.co/hdh9ja9Nbq,347,23,477,10,0,,
https://twitter.com/ETFactCheck/status/1461672632366075906,2021-11-19T12:28:06.000Z,"RT @FdreService: Government forces have successfully overtaken #TPLFTerrorist’s stronghold on the Bati Kassagita front, gaining a strategic…",688,0,0,0,0,TPLFTerrorist,FdreService
https://twitter.com/ETFactCheck/status/1461414351630389255,2021-11-18T19:21:47.000Z,RT @fanatelevision: Joint Council of Political Parties in #Ethiopia hold #TPLF accountable for ongoing conflict https://t.co/1rqYi244sG htt…,148,0,0,0,0,"Ethiopia,TPLF",fanatelevision
https://twitter.com/ETFactCheck/status/1461387350727086084,2021-11-18T17:34:30.000Z,RT @FdreService: የአፍሪካ ኅብረት የኢትዮጵያ ልዩ መልእክተኛ ኦሊሴጉን ኦባሳንጆ አዲስ አበባ ገብተዋል።  ኦባሳንጆ  ከጠቅላይ ሚኒስትር ዐቢይ አሕመድ ጋር የሰላም መፍትሔ በማፈላለግ ሂደታቸው የደረሱበትን ሐሳብና…,126,0,0,0,0,,FdreService
